24.20000000000000284 0.0002099582 0.0002326818 0.0002303302 0.001488817 0.0009596689 0.001770207 
24.30000000000000071 0.0002133911 0.0002379408 0.0002377394 0.00142895 0.0009372716 0.001745966 
24.40000000000000213 0.000217493 0.0002321392 0.0002338491 0.001464809 0.0009300008 0.001749901 
24.5 0.0002039606 0.0002255136 0.0002396135 0.001466491 0.0009523415 0.001739555 
24.60000000000000142 0.0002175533 0.0002299904 0.0002347719 0.001431974 0.0009088713 0.001732046 
24.70000000000000284 0.0002088686 0.000230233 0.0002306389 0.001466989 0.0009673933 0.001723361 
24.80000000000000071 0.0002162204 0.0002319543 0.0002297528 0.001436992 0.0009274086 0.001726528 
24.90000000000000213 0.0002098711 0.0002301695 0.0002327575 0.001437476 0.0009474902 0.001754134 
25 0.0002087308 0.0002295696 0.0002311705 0.001443994 0.0009551269 0.00177171 
25.10000000000000142 0.0002128866 0.0002307708 0.0002353187 0.001435801 0.000945341 0.001759548 
25.20000000000000284 0.0002030775 0.0002301033 0.0002366268 0.001405905 0.0009224555 0.001729182 
25.30000000000000071 0.0002097665 0.0002308186 0.0002327081 0.001439072 0.000929778 0.001757665 
25.40000000000000213 0.0002082592 0.0002292307 0.0002311843 0.001396666 0.0009348755 0.001739165 
25.5 0.0002067852 0.0002289169 0.0002318078 0.001435609 0.0009217765 0.001725669 
25.60000000000000142 0.0002044371 0.0002255789 0.0002370214 0.001448261 0.0009545679 0.001770081 
25.70000000000000284 0.0002091797 0.0002288295 0.0002279818 0.001437509 0.0009306392 0.001750882 
25.80000000000000071 0.0002029686 0.0002282164 0.0002252385 0.001450071 0.0009037761 0.001694743 
25.90000000000000213 0.0002107103 0.000227512 0.0002340352 0.001424989 0.0009448618 0.001747576 
26 0.0002032951 0.000227322 0.0002252144 0.001410192 0.0008971098 0.001768753 
26.10000000000000142 0.0002048964 0.0002303222 0.0002301848 0.001400427 0.0009393827 0.001759005 
26.20000000000000284 0.0002076567 0.0002315937 0.0002259532 0.001438996 0.0009458945 0.00172394 
26.30000000000000071 0.0002037242 0.0002261956 0.0002276168 0.001379452 0.0009317429 0.001742215 
26.40000000000000213 0.0002040676 0.0002268524 0.0002292719 0.001439517 0.0009387531 0.001716538 
26.5 0.0002052018 0.0002307484 0.0002329159 0.001385991 0.0009109262 0.001735595 
26.60000000000000142 0.000204924 0.0002294911 0.0002282327 0.00138326 0.0009096795 0.001709455 
26.70000000000000284 0.0002015915 0.0002238574 0.0002254705 0.001378408 0.000918884 0.001758005 
26.80000000000000071 0.0002001346 0.0002223996 0.0002248783 0.001379628 0.0009002657 0.001703925 
